0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.2814760005893577,0.0,0.9233870967741936,0.0,0.4032921810699587,0.4598582103851313,0.9268795056642637,0.08705180550882523,0.043478260869565216,0.001908396946564861,0.6914893617021276,0.5742838595947731,0.4470198675496688,0.37555555555555553
0.3317956283700171,0.0,0.9233870967741936,0.0,0.4032921810699587,0.4397394136807816,0.9691040164778579,0.07409360819867418,0.043478260869565216,0.001908396946564861,0.6914893617021276,0.6221898679585502,0.6534216335540839,0.3186666666666667
0.2874915599963652,0.0,0.9233870967741936,0.0,0.4032921810699587,0.4441463881969726,0.956745623069001,0.07972246724076786,0.043478260869565216,0.001908396946564861,0.6914893617021276,0.5644827233510116,0.4373620309050772,0.3453333333333334
0.3440283202732856,0.0,0.9233870967741936,0.0,0.4032921810699587,0.464648400076643,0.8805355303810505,0.07850394202002382,0.043478260869565216,0.001908396946564861,0.6914893617021276,0.5111342962842667,0.3609271523178808,0.39155555555555555
0.4308453707345124,0.0,0.9233870967741936,0.0,0.4032921810699587,0.39317876987928735,0.9546858908341915,0.0570706289954442,0.043478260869565216,0.001908396946564861,0.6914893617021276,0.6703772432032955,0.7044701986754967,0.2902222222222222
0.38876993183693986,0.0,0.7855571847507332,0.0,0.4917695473251028,0.4085073768921249,0.9588053553038105,0.05989869872418592,0.13043478260869565,0.4770992366412213,0.9148936170212765,0.3889635742815437,0.42660044150110377,0.2991111111111111
0.4126110839219736,0.0,0.7855571847507332,0.0,0.4917695473251028,0.5499137765855527,0.9876416065911431,0.06209931889896243,0.13043478260869565,0.4770992366412213,0.9148936170212765,0.0,0.3769315673289183,0.33111111111111113
0.5168983257746002,0.0,0.7855571847507332,0.0,0.4917695473251028,0.39777735198313835,0.945417095777549,0.0773217906864662,0.13043478260869565,0.4770992366412213,0.9148936170212765,0.0,0.4583333333333333,0.2653333333333334
0.4172146039697397,0.0,0.7855571847507332,0.0,0.4917695473251028,0.5550871814523856,0.9886714727085479,0.08992534259654995,0.13043478260869565,0.4770992366412213,0.9148936170212765,0.2693706585781836,0.2999448123620309,0.35244444444444445
0.5486007895704053,0.0,0.7855571847507332,0.0,0.4917695473251028,0.5297949798812033,0.976313079299691,0.10379288708636071,0.13043478260869565,0.4770992366412213,0.9148936170212765,0.0,0.2905629139072847,0.35955555555555563
0.4749053328566922,0.0,0.7855571847507332,0.0,0.4917695473251028,0.538608928913585,0.9783728115345005,0.10892160517964154,0.13043478260869565,0.4770992366412213,0.9148936170212765,0.5023497675421673,0.2591059602649006,0.42000000000000004
0.4140138370881301,0.0,0.7855571847507332,0.0,0.4917695473251028,0.4332247557003258,0.9526261585993822,0.12187980248979259,0.13043478260869565,0.4770992366412213,0.9148936170212765,0.46089694826698735,0.3669977924944812,0.3382222222222222
0.5276071888895928,0.0,0.7855571847507332,0.0,0.4917695473251028,0.42077026250239513,0.9835221421215243,0.11061299093380865,0.13043478260869565,0.4770992366412213,0.9148936170212765,0.8480416153372272,0.4299116997792494,0.2884444444444445
0.4690175318546631,0.0,0.7855571847507332,0.0,0.4917695473251028,0.5315194481701476,0.9814624098867148,0.08921605179641535,0.13043478260869565,0.4770992366412213,0.9148936170212765,0.29137906391674945,0.42025386313465785,0.3328888888888889
0.41170971571129245,0.0,0.7855571847507332,0.0,0.4917695473251028,0.4562176662195824,0.933058702368692,0.07613963935290856,0.13043478260869565,0.4770992366412213,0.9148936170212765,0.5731047413003557,0.41859823399558493,0.3204444444444444
0.42092530968528263,0.0,0.7855571847507332,0.0,0.4917695473251028,0.5543207511017435,0.9835221421215243,0.06549118387909321,0.13043478260869565,0.4770992366412213,0.9148936170212765,0.3205979287400994,0.35485651214128033,0.3151111111111112
0.38492310509683514,0.0,0.7855571847507332,0.0,0.4917695473251028,0.4399310212684423,0.9814624098867148,0.04901381298365905,0.13043478260869565,0.4770992366412213,0.9148936170212765,0.39087364383642764,0.5405629139072847,0.24755555555555558
0.4664987999972263,0.0,0.7855571847507332,0.0,0.4917695473251028,0.49626365204062084,0.9783728115345005,0.049022906455455637,0.13043478260869565,0.4770992366412213,0.9148936170212765,0.0,0.461644591611479,0.3275555555555556
0.4008687196288899,0.0,0.7855571847507332,0.0,0.4917695473251028,0.5006706265568118,0.9340885684860968,0.04385781447498842,0.13043478260869565,0.4770992366412213,0.9148936170212765,0.4705936874937823,0.6189293598233996,0.26
0.5811920022132266,0.0,0.7855571847507332,0.0,0.4917695473251028,0.2793638628089672,1.0,0.028171575625858217,0.13043478260869565,0.4770992366412213,0.9148936170212765,0.0,0.9017660044150109,0.26711111111111113
0.6557842842700797,0.0,0.7008797653958945,1.0,0.9999999999999999,0.3529411764705882,1.0,0.017459465849466685,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.0,0.6923289183222958,0.24933333333333338
0.6777757752575422,0.0,0.7008797653958945,0.0,0.9999999999999999,0.3653956696685189,1.0,0.02566177740999738,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.0,0.6812913907284768,0.2884444444444445
0.637158231454882,0.0,0.7008797653958945,0.0,0.9999999999999999,0.25713738264035246,0.9773429454170957,0.019669179496039815,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.0,0.760485651214128,0.2208888888888889
0.6208760218934384,0.0,0.7008797653958945,0.0,0.9999999999999999,0.492239892699751,1.0,0.026325600851148975,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.9198868691213382,0.7193708609271523,0.2564444444444445
0.6105111752111749,0.0,0.7008797653958945,0.0,0.9999999999999999,0.3960528836941942,1.0,0.035191735852831266,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.9221467336254042,0.41169977924944806,0.2884444444444445
0.6204032999736367,0.0,0.7008797653958945,0.0,0.9999999999999999,0.26154435715654345,0.9557157569515963,0.030117578590330027,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.3995439426183141,0.7671081677704195,0.27066666666666667
0.6187268177626872,0.0,0.7008797653958945,0.0,0.9999999999999999,0.31136232994826596,0.9361483007209063,0.03637388718638891,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.6786419701033493,0.7337196467991169,0.3275555555555556
0.6354201735668609,0.0,0.7008797653958945,0.0,0.9999999999999999,0.3901130484767198,0.9474768280123584,0.03601924178632161,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.6955219511538848,0.5441501103752759,0.28488888888888897
0.5829739616757519,0.0,0.7008797653958945,0.0,0.9999999999999999,0.4907070319984671,0.972193614830072,0.044412516254580856,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.6085588306386845,0.3413355408388521,0.3933333333333334
0.5723212989298699,0.0,0.7008797653958945,0.0,0.9999999999999999,0.35313278405824866,1.0,0.04201183970027918,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.7241178184051995,0.31870860927152317,0.35955555555555563
0.5426091724072561,0.0,0.7008797653958945,1.0,0.9999999999999999,0.27802260969534387,0.8764160659114315,0.04370322545444626,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.7198120455223525,0.2866997792494481,0.28311111111111115
0.610225639672764,0.0,0.7008797653958945,0.0,0.9999999999999999,0.41157309829469246,0.984552008238929,0.0448853767880039,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.8488847887225438,0.3879690949227373,0.356
0.5663864290540788,0.0,0.7008797653958945,1.0,0.9999999999999999,0.4920482851120903,0.9588053553038105,0.0563613381953096,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.7683145571745528,0.3694812362030905,0.31333333333333335
0.6623203482542749,0.0,0.7008797653958945,1.0,0.9999999999999999,0.4964552596282813,0.8208032955715756,0.0560066927952423,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.9649502255141645,0.3667218543046357,0.2884444444444445
0.6237976803936244,0.0,0.7008797653958945,0.0,0.9999999999999999,0.3278405824870666,0.9382080329557158,0.05517918686175195,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.9646684496768685,0.3976269315673289,0.244
0.5512556329848358,0.0,0.7008797653958945,0.0,0.4526748971193414,0.6480168614677141,0.9732234809474769,0.06799188862315746,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.6541515616208955,0.07891832229580573,0.7453333333333333
0.5609920068444055,0.0,0.7008797653958945,0.0,0.4526748971193414,0.47997700708948077,1.0,0.05707972246724079,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.6890632832262615,0.12969094922737306,0.4431111111111111
0.5672102392786603,0.0,0.7008797653958945,0.0,0.9999999999999999,0.5650507760107301,1.0,0.05786176104174813,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.6504469570658435,0.15618101545253862,0.42533333333333334
0.555438518607701,0.0,0.7008797653958945,1.0,0.4526748971193414,0.5152328032190076,0.9237899073120494,0.060817139375642246,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.7307243691183514,0.10402869757174393,0.49111111111111116
0.5699895721072107,0.0,0.7008797653958945,0.0,0.4526748971193414,0.7526346043303315,0.9052523171987641,0.07650337822477245,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.5988607434822855,0.0,0.9
0.5936107225712559,0.0,0.7008797653958945,1.0,0.4526748971193414,0.8126077792680589,0.9814624098867148,0.08285062153879731,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.4448750068463554,0.005242825607064017,0.9
0.57389751242581,0.0,0.7008797653958945,1.0,0.4526748971193414,0.9223989269975091,0.9371781668383111,0.09388100282806973,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.46479235507842115,0.043874172185430466,0.9
0.6146687624974583,0.0,0.7008797653958945,0.0,0.4526748971193414,0.4393561985054609,0.9155509783728115,0.11752402949922254,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.2647888270871138,0.2734547461368653,0.41466666666666674
0.6424548184187433,0.0,0.7008797653958945,0.0,0.4526748971193414,0.48668327265759725,0.9279093717816684,0.10492047758913876,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.8698524468975026,0.22295805739514352,0.4555555555555556
0.6032266557361702,0.0,0.7008797653958945,0.0,0.4526748971193414,0.8369419429009389,0.96086508753862,0.08332348207222036,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.6273625058159418,0.0543598233995585,0.9
0.5916811824513959,0.0,0.7008797653958945,0.0,0.4526748971193414,0.4437631730216517,0.7857878475798147,0.11787867489928981,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.8806445998560676,0.28725165562913907,0.4342222222222223
0.6173439147976444,0.0,0.7008797653958945,0.0,0.4526748971193414,0.5284537267675801,0.9598352214212151,0.08824305031417946,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.8066556115238812,0.2585540838852097,0.4342222222222223
0.62391955188939,0.0,0.7008797653958945,0.0,0.4526748971193414,0.5443571565433992,0.9505664263645727,0.10301994198364996,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.7506276583844192,0.26462472406181015,0.40755555555555556
0.5498638226288473,0.0,0.7008797653958945,0.0,0.4526748971193414,0.4433799578463308,0.9443872296601441,0.11787867489928981,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.8132291535069662,0.3504415011037527,0.3204444444444444
0.6179564717165735,0.0,0.7008797653958945,0.0,0.4526748971193414,0.44433799578463307,0.972193614830072,0.11449590339095565,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.706585118615202,0.2842163355408388,0.3506666666666668
0.3236631419916309,0.0,0.1315982404692082,0.0,0.257201646090535,0.3853228587852079,0.8815653964984552,0.13335576389709825,0.17391304347826086,0.20801526717557245,0.4255319148936172,0.0,0.3576158940397351,0.4217777777777779
0.2801048745181312,0.0,0.1315982404692082,0.0,0.257201646090535,0.5470396627706459,0.8362512873326466,0.1379206867389901,0.17391304347826086,0.20801526717557245,0.4255319148936172,0.23609863295928052,0.20171081677704192,0.43066666666666675
0.2714161759838554,0.0,0.1315982404692082,0.0,0.257201646090535,0.4403142364437632,0.6776519052523172,0.14297665705789814,0.17391304347826086,0.20801526717557245,0.4255319148936172,0.35423044884669486,0.21826710816777045,0.41288888888888897
0.2465960972547532,0.0,0.1315982404692082,0.0,0.257201646090535,0.571948649166507,0.3110195674562307,0.18211495967045255,0.17391304347826086,0.20801526717557245,0.4255319148936172,0.417459629320093,0.09933774834437087,0.5337777777777778
0.2520741075507583,0.0,0.1315982404692082,0.0,0.257201646090535,0.471163058057099,0.4562306900102987,0.22054397148287247,0.17391304347826086,0.20801526717557245,0.4255319148936172,0.35423044884669486,0.23123620309050769,0.4235555555555556
0.22506204319469902,0.0,0.1315982404692082,0.0,0.257201646090535,0.5276872964169382,0.7260556127703399,0.19895606943775063,0.17391304347826086,0.20801526717557245,0.4255319148936172,0.22768965585482961,0.12582781456953643,0.44844444444444453
0.24624992454601932,0.0,0.1315982404692082,0.0,0.257201646090535,0.6321134316918952,0.7363542739443872,0.1623821258718366,0.17391304347826086,0.20801526717557245,0.4255319148936172,0.4103294707336512,0.1432119205298013,0.5426666666666666
0.2316976269383044,0.0,0.07331378299120235,0.0,0.2119341563786007,0.6551063422111517,0.5715756951596292,0.1545344597113732,0.08695652173913043,0.011450381679389277,0.5531914893617023,0.0,0.09133554083885209,0.6724444444444445
0.2453953428308903,0.0,0.07331378299120235,0.0,0.2119341563786007,0.8055182985246215,0.8280123583934088,0.1465322045303677,0.08695652173913043,0.011450381679389277,0.5531914893617023,0.2311139218746326,0.1608719646799117,0.7186666666666666
0.25005709606068116,0.0,0.07331378299120235,0.0,0.2119341563786007,0.49492239892699763,0.6107106076210093,0.13351944638943702,0.08695652173913043,0.011450381679389277,0.5531914893617023,0.0,0.21302428256070638,0.6546666666666667
0.27924589853680665,0.0,0.07331378299120235,0.0,0.2119341563786007,0.6886376700517342,0.9196704428424305,0.1428584419245424,0.08695652173913043,0.011450381679389277,0.5531914893617023,0.3187980586169606,0.08526490066225167,0.6848888888888889
0.28916808501759084,0.0,0.07331378299120235,0.0,0.2119341563786007,0.575205978156735,0.9546858908341915,0.1561712846347607,0.08695652173913043,0.011450381679389277,0.5531914893617023,0.0,0.10899558498896247,0.5888888888888889
0.26967918485434506,0.0,0.07331378299120235,0.0,0.2119341563786007,0.391454301590343,0.8949536560247168,0.16898398639616619,0.08695652173913043,0.011450381679389277,0.5531914893617023,0.41655970350357696,0.3380242825607064,0.48044444444444445
0.23642508548497335,0.0,0.07331378299120235,0.0,0.2119341563786007,0.49664686721594176,0.6786817713697219,0.19551873709863687,0.08695652173913043,0.011450381679389277,0.5531914893617023,0.4847538682547415,0.315121412803532,0.5373333333333333
0.22842305829489126,0.0,0.07331378299120235,0.0,0.2119341563786007,0.8181643993102127,0.5221421215242018,0.18819849230237612,0.08695652173913043,0.011450381679389277,0.5531914893617023,0.37389722686797633,0.0750551876379691,0.9
0.2640758083891039,0.45,0.1092375366568915,0.0,0.10699588477366251,0.6171680398543783,0.3934088568486097,0.2417954150715202,0.17391304347826086,0.4026717557251908,0.2765957446808509,0.3296862998822298,0.1365894039735099,0.58
0.313103835643104,0.45,0.1092375366568915,0.0,0.10699588477366251,0.5738647250431118,0.2698249227600412,0.3125517191208432,0.17391304347826086,0.4026717557251908,0.2765957446808509,0.534214411721593,0.0780905077262693,0.5408888888888889
0.270457520623822,0.45,0.1092375366568915,0.0,0.10699588477366251,0.6943858976815481,0.3707518022657055,0.3125517191208432,0.17391304347826086,0.4026717557251908,0.2765957446808509,0.0,0.1009933774834437,0.6315555555555555
0.2788426182233903,0.45,0.1092375366568915,0.0,0.10699588477366251,0.6495497221689978,0.19155509783728117,0.4865189280615447,0.17391304347826086,0.4026717557251908,0.2765957446808509,0.5772609071809987,0.09299116997792495,0.6688888888888889
0.25040607393459297,0.45,0.1092375366568915,0.0,0.10699588477366251,0.6089289135849779,0.28733264675592174,0.4865189280615447,0.17391304347826086,0.4026717557251908,0.2765957446808509,0.44301799634849043,0.08167770419426049,0.5533333333333333
0.2740715450749242,0.45,0.1092375366568915,0.0,0.10699588477366251,0.6930446445679249,0.24098867147270858,0.4865189280615447,0.17391304347826086,0.4026717557251908,0.2765957446808509,0.4276230088976603,0.031456953642384114,0.6582222222222222
0.12995644844949691,0.6,0.09054252199413491,0.0,0.03292181069958855,0.6206169764322668,0.07209062821833163,0.46285771444679863,0.0,0.14885496183206098,0.31914893617021267,0.3492160605720744,0.09105960264900662,0.564
0.08613687481661123,0.6,0.09054252199413491,0.0,0.03292181069958855,0.5830618892508143,0.16374871266735327,0.46285771444679863,0.0,0.14885496183206098,0.31914893617021267,0.5841309841993253,0.07312362030905077,0.5284444444444445
0.08183004805150038,0.8,0.0,0.0,0.07613168724279828,0.8265951331672735,0.2996910401647786,0.41091580354463525,0.13043478260869565,0.1297709923664122,0.1914893617021276,0.3137260212272522,0.03421633554083886,0.9
0.19344934325323412,0.8,0.03885630498533725,0.0,0.039094650205761305,0.7139298716229162,0.3213182286302781,0.5619219961989289,0.043478260869565216,0.27099236641221375,0.0,0.0,0.06484547461368653,0.603111111111111
0.20928426513777582,0.8,0.03885630498533725,0.0,0.039094650205761305,0.6794405058440315,0.34706488156539655,0.5619219961989289,0.043478260869565216,0.27099236641221375,0.0,0.68769585735052,0.1898454746136865,0.5497777777777778
0.18690688298847857,0.8,0.03885630498533725,0.0,0.039094650205761305,0.7114389729833303,0.364572605561277,0.5619219961989289,0.043478260869565216,0.27099236641221375,0.0,0.3864689548033901,0.13493377483443708,0.6262222222222222
0.16815329118812264,0.95,0.03702346041055718,0.0,0.03703703703703709,0.6541483042728492,0.12770339855818746,0.5932399130664098,0.08695652173913043,0.41030534351145037,0.46808510638297873,0.0,0.0780905077262693,0.6315555555555555
0.10828215754160878,0.95,0.03702346041055718,0.0,0.03703703703703709,0.6848055182985245,0.11328527291452112,0.5932399130664098,0.08695652173913043,0.41030534351145037,0.46808510638297873,0.5191842178831121,0.0750551876379691,0.596
0.17752490511472804,0.825,0.057551319648093846,0.0,0.061728395061728336,0.4983713355048859,0.36560247167868176,0.46744082423228356,0.043478260869565216,0.30725190839694655,0.22340425531914887,0.3338156548292093,0.15728476821192053,0.4395555555555556
0.12947667822959233,0.825,0.057551319648093846,0.0,0.061728395061728336,0.7758191224372485,0.13182286302780638,0.46744082423228356,0.043478260869565216,0.30725190839694655,0.22340425531914887,0.24556657588930958,0.0380794701986755,0.7631111111111111
0.1794817037464395,0.95,0.08137829912023462,0.0,0.0639917695473251,0.822379766238743,0.31204943357363546,0.3626840291354837,0.13043478260869565,0.07061068702290074,0.22340425531914887,0.3692327464214696,0.05739514348785872,0.8733333333333333
0.1210692984638095,0.95,0.08137829912023462,0.0,0.0639917695473251,0.8570607396052886,0.29866117404737386,0.3626840291354837,0.13043478260869565,0.07061068702290074,0.22340425531914887,0.42636579500330324,0.031732891832229576,0.9
0.3215964102846392,0.0,0.37133431085043994,0.0,0.21399176954732513,0.44644567924889833,0.19979402677651908,0.2560539788485846,0.13043478260869565,0.17175572519083965,0.6382978723404256,0.0,0.25220750551876375,0.41288888888888897
0.3761368335677378,0.0,0.37133431085043994,0.0,0.21399176954732513,0.5297949798812033,0.5108135942327497,0.2932917458556502,0.13043478260869565,0.17175572519083965,0.6382978723404256,0.2799124528566081,0.25496688741721857,0.4448888888888889
0.38583688612924366,0.0,0.37133431085043994,0.0,0.21399176954732513,0.4257520597815675,0.7188465499485067,0.2932917458556502,0.13043478260869565,0.17175572519083965,0.6382978723404256,0.44815695246326737,0.45060706401766,0.4111111111111111
0.32117349940565465,0.0,0.37133431085043994,1.0,0.21399176954732513,0.47959379191415985,0.5787847579814624,0.28277059898698725,0.13043478260869565,0.17175572519083965,0.6382978723404256,0.5483206988648441,0.3567880794701987,0.4448888888888889
0.44316145317542466,0.0,0.37133431085043994,1.0,0.21399176954732513,0.3416363287986205,1.0,0.24965217470378015,0.13043478260869565,0.17175572519083965,0.6382978723404256,0.0,0.5894039735099337,0.3666666666666667
0.34734459904549075,0.0,0.37133431085043994,1.0,0.21399176954732513,0.45966660279747085,0.9186405767250256,0.24984313761150873,0.13043478260869565,0.17175572519083965,0.6382978723404256,0.35352498029358814,0.4288079470198675,0.39688888888888896
0.42767079727921453,0.0,0.37133431085043994,1.0,0.21399176954732513,0.35313278405824866,0.8825952626158599,0.23055588393092602,0.13043478260869565,0.17175572519083965,0.6382978723404256,0.2558614027426907,0.613962472406181,0.3542222222222223
0.37027882950682306,0.0,0.37133431085043994,1.0,0.21399176954732513,0.4303506418854187,0.5242018537590113,0.22942829342814797,0.13043478260869565,0.17175572519083965,0.6382978723404256,0.41790743814203957,0.3945916114790287,0.4093333333333333
0.3246963066149305,0.0,0.37133431085043994,0.0,0.21399176954732513,0.5391837516765664,0.3027806385169928,0.2560539788485846,0.13043478260869565,0.17175572519083965,0.6382978723404256,0.5017359145893008,0.21109271523178808,0.5106666666666667
0.4003817666746671,0.0,0.37133431085043994,0.0,0.21399176954732513,0.35466564475953255,0.07106076210092689,0.22350844328856312,0.13043478260869565,0.17175572519083965,0.6382978723404256,0.7042784255769343,0.7676600441501105,0.4324444444444444
0.36060540057498264,0.0,0.37133431085043994,0.0,0.21399176954732513,0.5022034872580955,0.40679711637487126,0.2560539788485846,0.13043478260869565,0.17175572519083965,0.6382978723404256,0.3394000025637696,0.2135761589403974,0.4555555555555556
0.20687863534095993,0.0,0.49230205278592387,1.0,0.33950617283950624,0.44587085648591673,0.5468589083419155,0.18027807836753995,0.17391304347826086,0.1698473282442748,0.404255319148936,0.3685989397167355,0.3250551876379691,0.42533333333333334
0.2519398473102288,0.0,0.49230205278592387,0.0,0.33950617283950624,0.5903429775819123,0.8465499485066941,0.20837690621902538,0.17391304347826086,0.1698473282442748,0.404255319148936,0.3692327464214696,0.21964679911699775,0.5213333333333333
0.29971659456615407,0.0,0.49230205278592387,1.0,0.33950617283950624,0.4579421345085265,0.9361483007209063,0.16001782320472135,0.17391304347826086,0.1698473282442748,0.404255319148936,0.0,0.44674392935982343,0.3933333333333334
0.3030304750405503,0.0,0.49230205278592387,1.0,0.33950617283950624,0.5388005365012455,0.92173017507724,0.20312087952059216,0.17391304347826086,0.1698473282442748,0.404255319148936,0.3350311424796421,0.24199779249448122,0.42000000000000004
0.42262290469439623,0.0,0.21041055718475074,1.0,0.2510288065843621,0.6495497221689978,0.8815653964984552,0.15750802498886046,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.39979849925495897,0.22019867549668876,0.48577777777777786
0.4362081521852824,0.0,0.21041055718475074,1.0,0.2510288065843621,0.4987545506802068,0.9104016477857878,0.1744491629459211,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.2558614027426907,0.5444260485651213,0.39688888888888896
0.4806879302691726,0.0,0.21041055718475074,1.0,0.2510288065843621,0.6357539758574439,0.7703398558187435,0.1948276332420955,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.4296936651179673,0.22626931567328917,0.5
0.4791898104189463,0.0,0.21041055718475074,0.0,0.2510288065843621,0.5857443954780609,0.8022657054582903,0.1948276332420955,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.0,0.1619757174392936,0.5462222222222223
0.409310587838471,0.0,0.21041055718475074,0.0,0.24485596707818924,0.9015136999425178,0.776519052523172,0.16048159026634778,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.5107886548786998,0.06650110375275937,0.8075555555555555
0.4630612405253117,0.0,0.21041055718475074,0.0,0.24485596707818924,0.989461582678674,0.8249227600411946,0.16048159026634778,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.5421845162482961,0.08002207505518763,0.9
0.4294277545967873,0.0,0.21041055718475074,0.0,0.24485596707818924,0.8582103851312511,0.8609680741503605,0.18969891514881465,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.48095366172653714,0.03863134657836645,0.6795555555555556
0.43740042962861797,0.0,0.21041055718475074,0.0,0.24485596707818924,0.6901705307530178,0.7929969104016479,0.18969891514881465,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.6126381863164383,0.12775938189845476,0.5728888888888889
0.40345982645015094,0.0,0.21041055718475074,0.0,0.24485596707818924,0.7903812990994444,0.14521112255406798,0.20419390919259067,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.5784770141959412,0.060430463576158944,0.8413333333333334
0.44460979379669496,0.0,0.21041055718475074,0.0,0.24485596707818924,0.5730982946924698,0.19052523171987643,0.20419390919259067,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.5567173552929372,0.05601545253863134,0.5711111111111111
0.4650429804259948,0.0,0.21041055718475074,0.0,0.24485596707818924,0.4636903621383407,0.6714727085478887,0.23114695959770482,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.57236273139832,0.2737306843267108,0.4431111111111111
0.4495120814101826,0.0,0.21041055718475074,0.0,0.24485596707818924,0.7378808200804753,0.7621009268795057,0.23114695959770482,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.5879108880195625,0.09713024282560706,0.5746666666666667
0.4722533287155421,0.0,0.21041055718475074,0.0,0.2510288065843621,0.915117838666411,0.7250257466529351,0.24632396402622558,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.5005000972195262,0.02041942604856513,0.7524444444444445
0.4145362454971416,0.0,0.21041055718475074,0.0,0.2510288065843621,0.8978731557769687,0.6951596292481977,0.22936463912557176,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.5678263772239587,0.06125827814569537,0.8697777777777776
0.4460523937265834,0.0,0.21041055718475074,1.0,0.2510288065843621,0.6064380149453917,0.654994850669413,0.22936463912557176,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.6669680554903551,0.17439293598233996,0.5266666666666667
0.4142136099011571,0.0,0.21041055718475074,0.0,0.2510288065843621,0.48380915884269016,0.6035015447991761,0.22936463912557176,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.5837884908685738,0.2524834437086093,0.4377777777777778
0.4617920169322124,0.0,0.21041055718475074,1.0,0.2510288065843621,0.5882352941176471,0.7579814624098867,0.27447735270849055,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.46479235507842115,0.21550772626931564,0.45733333333333337
0.4600174862275286,0.0,0.21041055718475074,0.0,0.2510288065843621,0.7275340103468096,0.7075180226570545,0.27447735270849055,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.4361217039332912,0.08278145695364239,0.5711111111111111
0.268869625063433,0.3,0.16385630498533724,0.0,0.08847736625514402,0.5594941559685763,0.16065911431513905,0.4601569533232092,0.21739130434782608,0.215648854961832,0.4255319148936172,0.5642464462461857,0.12775938189845476,0.4324444444444444
0.2809455453654985,0.3,0.16385630498533724,0.0,0.08847736625514402,0.5834451044261352,0.40473738414006183,0.4601569533232092,0.21739130434782608,0.215648854961832,0.4255319148936172,0.5247237629501387,0.15562913907284767,0.42533333333333334
0.3021471239997833,0.3,0.16385630498533724,0.0,0.08847736625514402,0.6392029124353326,0.529351184346035,0.47345160908983447,0.21739130434782608,0.215648854961832,0.4255319148936172,0.4108005716678295,0.266280353200883,0.40222222222222226
0.2953027352107073,0.3,0.16385630498533724,0.0,0.08847736625514402,0.4855336271316343,0.6405767250257466,0.47345160908983447,0.21739130434782608,0.215648854961832,0.4255319148936172,0.29410512911801495,0.2944260485651214,0.36844444444444446
0.29207706728050403,0.3,0.16385630498533724,0.0,0.08847736625514402,0.5359264226863384,0.5149330587023686,0.5370513508352355,0.21739130434782608,0.215648854961832,0.4255319148936172,0.6088459813762395,0.26186534216335544,0.4057777777777778
0.31457481428309103,0.3,0.16385630498533724,0.0,0.08847736625514402,0.5426326882544549,0.05046343975283214,0.5370513508352355,0.21739130434782608,0.215648854961832,0.4255319148936172,0.5971252412453351,0.09547461368653423,0.4324444444444444
0.36478198304476894,0.22,0.19794721407624635,0.0,0.09465020576131689,0.38934661812607774,0.7579814624098867,0.6206567305331503,0.26086956521739135,0.2729007633587786,0.6914893617021276,0.6103297702345317,0.29718543046357615,0.32400000000000007
